Date,Close,High,Low,Open,Volume
2021-12-15,30.400110244750977,30.441031340908875,27.784177393279027,28.345091097360005,698297000
2021-12-16,28.33211898803711,31.0997587062086,28.038688652907197,31.091774751196695,707366000
2021-12-17,27.747251510620117,28.866084513821278,27.706330412496648,27.930895789317223,713758000
2021-12-20,27.665409088134766,28.08958664914624,27.092519430074276,27.25220994036055,461847000
2021-12-21,29.018789291381836,29.063702367832537,27.3480239896124,28.319144340098806,524385000
2021-12-22,29.34316062927246,29.497861653248666,28.393998983391853,28.8351458054204,395184000
2021-12-23,29.58269691467285,30.000887493948582,29.37410133609741,29.697474358812528,343022000
2021-12-27,30.885168075561523,31.026893719009394,29.582690965802353,29.60265275302843,403686000
2021-12-28,30.26337432861328,31.269424828874563,29.953972328531034,31.25145998130934,420591000
2021-12-29,29.94300079345703,30.488944203135535,29.30922816236487,30.214476220514218,343139000
2021-12-30,29.5288028717041,30.398119287491273,29.482892273989112,29.769336178213297,308864000
2021-12-31,29.35413360595703,29.971938165319294,29.27428836081142,29.616625587041796,266530000
2022-01-03,30.06276512145996,30.651624582903967,29.727414293582168,29.75735697767053,391547000
2022-01-04,29.23337745666504,30.40909964332839,28.29419661402898,30.218468899947393,527154000
2022-01-05,27.550630569458008,29.359127526177748,27.479768693565187,28.893029463658266,498064000
2022-01-06,28.123525619506836,28.383023214393035,27.012678313347315,27.586565577715643,454186000
2022-01-07,27.19432258605957,28.367052077902994,27.004689383729875,28.086595203604723,409939000
2022-01-10,27.347026824951172,27.415893669977173,25.594421205944393,26.529609965171062,594681000
2022-01-11,27.76321792602539,28.010739538240262,26.78711005956988,27.27017354560003,404089000
2022-01-12,27.944869995117188,28.539716512904818,27.55462517038909,28.01273741876915,383413000
2022-01-13,26.523622512817383,28.424938300544927,26.44676981062193,28.324133734411912,540171000
2022-01-14,26.889911651611328,27.1444197184354,26.159326499116265,26.24915265168228,395832000
2022-01-18,25.852920532226562,26.586500135365398,25.720178245364497,26.209230679570027,424270000
2022-01-19,25.01853370666504,26.49167977055228,25.003563317549837,26.02857809333129,488315000
2022-01-20,24.103309631347656,25.529547751569282,24.031448328745114,25.25507979883061,435181000
2022-01-21,23.328807830810547,24.775005651877514,23.21802238406454,23.46155010178448,718958000
2022-01-24,23.32680892944336,23.33479288237122,20.847612601237156,22.286823865991998,913982000
2022-01-25,22.28083610534668,22.89864065896213,21.957463151064083,22.502406991705346,664616000
2022-01-26,22.727975845336914,24.010491492410896,22.25688820809312,23.19507150485748,755959000
2022-01-27,21.901573181152344,23.948608321885434,21.63309226715212,23.52243384836739,573353000
2022-01-28,22.795839309692383,22.813804156653173,21.254823989187226,21.96943921654881,543774000
2022-01-31,24.438663482666016,24.461619734614374,23.007435690470793,23.137183535569413,564680000
2022-02-01,24.59036636352539,25.0963861195441,23.843811420300632,25.0554650218014,518925000
2022-02-02,25.19319725036621,25.767084393020323,24.505528293848347,25.74413004951072,543419000
2022-02-03,23.901700973510742,25.02851797372646,23.734026501108175,24.410715212297134,410178000
2022-02-04,24.271982192993164,24.58737122731306,23.58631015608026,23.925652956622258,354829000
2022-02-07,24.680192947387695,25.133313778359717,24.155208910844877,24.324880318773864,376868000
2022-02-08,25.0594539642334,25.18121782066889,23.933634671761467,24.311901593153753,410359000
2022-02-09,26.65337371826172,26.673335511065854,25.30398812548044,25.5724671951491,524282000
2022-02-10,25.774072647094727,26.87294386426825,25.55050669154954,25.944743476270883,513200000
2022-02-11,23.902698516845703,26.10144045086066,23.727040089477473,25.865896651576726,605472000
2022-02-14,24.220083236694336,24.826907552973196,23.709072083831487,23.887726864389506,440424000
2022-02-15,26.443769454956055,26.493672012263957,24.736077444924927,24.900757406969436,699869000
2022-02-16,26.459745407104492,26.530609192134296,25.502599827448215,26.208233700505765,732676000
2022-02-17,24.45962142944336,25.735150594170214,24.118283550495068,25.580449565020423,810595000
2022-02-18,23.59628677368164,24.937687920677885,23.055334950510133,24.620302003508762,761255000
2022-02-22,23.344778060913086,24.017474761924387,22.955532681143488,22.990464861191477,633422000
2022-02-23,22.343721389770508,24.108305109230553,22.25788910388529,23.755986876487462,566511000
2022-02-24,23.702085494995117,23.753985005383658,20.84961126769638,20.97436959630377,735801000
2022-02-25,24.110292434692383,24.17017589267423,23.335793746656655,23.675136514655122,528866000
2022-02-28,24.337860107421875,24.617319507774436,23.66117129286935,23.945620189807933,477319000
2022-03-01,23.431612014770508,24.3298735989293,23.08727967661712,24.244039418095717,412056000
2022-03-02,24.17728614807129,24.365953918697926,23.3737074046865,23.714105638311864,389642000
2022-03-03,23.672183990478516,24.28310431664372,23.42761517996613,24.219216091275733,365095000
2022-03-04,22.895559310913086,23.63824694769257,22.442359346497184,23.342769336842796,431415000
2022-03-07,21.314350128173828,22.99238774615269,21.29238955966222,22.776767102643568,450821000
2022-03-08,21.476062774658203,22.33354729257822,20.613586007361604,21.271424341879477,557467000
2022-03-09,22.973419189453125,23.179055323683137,22.207771447985007,22.34752397571556,492742000
2022-03-10,22.6180477142334,22.7478176453068,21.843415073164238,22.49127084816649,428066000
2022-03-11,22.061031341552734,23.104188764046526,22.00712570703421,22.981404553858948,367209000
2022-03-14,21.292388916015625,22.22274473627401,21.12169091105155,21.83043806016922,385354000
2022-03-15,22.9324893951416,22.99737530841706,21.284401668232853,21.480055192344064,491996000
2022-03-16,24.45280647277832,24.553628211845854,23.131141677093435,23.45856243097872,671422000
2022-03-17,24.72233009338379,24.798194389496683,23.86384594867932,24.077469296534115,471941000
2022-03-18,26.406352996826172,26.5221495744112,24.5805796111346,24.755270261820684,730719000
2022-03-21,26.686861038208008,27.10412518053831,25.921213238309566,26.460262007525532,591727000
2022-03-22,26.477224349975586,27.189965891625743,26.026021799748328,26.67986547033565,547007000
2022-03-23,25.588802337646484,26.565076642038694,25.529906352527405,26.079933507125094,502120000
2022-03-24,28.100360870361328,28.27006117432525,25.861316069512192,26.119860134581526,877379000
2022-03-25,27.643169403076172,28.307995393290817,27.2229122356588,27.836827561473978,579016000
2022-03-28,28.16924476623535,28.20019024482992,27.158030377292455,27.70706177223805,425494000
2022-03-29,28.6054744720459,28.89496215998628,27.93066578718607,28.644405266329862,488984000
2022-03-30,27.641176223754883,28.445754802964743,27.454505676769504,28.254093909967974,463487000
2022-03-31,27.237890243530273,28.198193995600818,27.221919611404,27.733016015173206,523440000
2022-04-01,26.664897918701172,27.44751586683608,26.220682903584812,27.32672893992416,517235000
2022-04-04,27.311758041381836,27.509408871839586,26.566075449381483,26.680872446951916,397120000
2022-04-05,25.885278701782227,27.270831893546518,25.77447435397992,27.205945967215584,436615000
2022-04-06,24.363964080810547,25.255389153160042,23.960677101781798,24.89003527746439,703833000
2022-04-07,24.16531753540039,24.678411208744393,23.436605101270906,24.397906520431153,557992000
2022-04-08,23.07823371887207,23.88081687759532,23.021335019105305,23.874826939519217,524781000
2022-04-11,21.87834930419922,22.280638493985993,21.62180255279711,22.174826429726735,575207000
2022-04-12,21.466081619262695,22.684929295161435,21.24447295091747,22.497261070505825,662258000
2022-04-13,22.163850784301758,22.46032799731564,21.41717046528089,21.689689827546903,516943000
2022-04-14,21.220518112182617,22.736840873608053,21.125686298057552,22.465319189569,569097000
2022-04-18,21.74458885192871,22.049049416277743,21.041829811732452,21.162616730014566,525701000
2022-04-19,22.15885353088379,22.333544154815574,21.276411698030508,21.681695849537252,512781000
2022-04-20,21.444122314453125,22.630027304843697,21.16261996089313,22.477297203232133,468974000
2022-04-21,20.147411346435547,22.352515792807566,19.964733471590826,21.670719581173074,656209000
2022-04-22,19.480588912963867,20.44987743487539,19.465615971491907,20.26719955217862,624713000
2022-04-25,19.866905212402344,19.90982865501306,19.06232675761767,19.168138831768125,641566000
2022-04-26,18.754871368408203,19.753108075976066,18.63707940645143,19.683231811083985,653143000
2022-04-27,18.382532119750977,19.13320511845519,18.257752516127315,18.56520811905012,499460000
2022-04-28,19.747116088867188,20.001667489116333,18.45739457929483,18.933552723499567,570327000
2022-04-29,18.514297485351562,20.092509128467537,18.484349698064364,19.367789431189383,500435000
2022-05-02,19.498558044433594,19.53948420995558,18.35857155612756,18.508306677557925,572049000
2022-05-03,19.567432403564453,19.790040634737174,19.09925959232835,19.36578895282095,475751000
2022-05-04,20.29814338684082,20.364026989571897,18.717934609583033,19.887868830192616,648855000
2022-05-05,18.810773849487305,19.889867190140663,18.46738053235109,19.831970796985615,626331000
2022-05-06,18.642070770263672,19.477594833502064,17.95827912135431,18.702964035272345,633297000
2022-05-09,16.92011070251465,18.22280783313179,16.797326507132865,18.002198783908664,644455000
2022-05-10,17.563968658447266,18.16590584347521,16.99497421878176,17.65780274235069,761474000
2022-05-11,16.600677490234375,17.72169853655912,16.53878843716362,17.31641425027413,670167000
2022-05-12,16.146474838256836,16.75839468902169,15.539548188281776,16.190397869341577,708728000
2022-05-13,17.674776077270508,17.896384717582276,16.56373981104597,16.758395637485194,670437000
2022-05-16,17.233556747436523,17.75663289781755,17.07583632290922,17.478125554261457,521446000
2022-05-17,18.144947052001953,18.338605199613887,17.602905299530796,18.042128040603696,585830000
2022-05-18,16.90813636779785,18.086056216509657,16.83426743111135,17.673784269460523,545161000
2022-05-19,17.093807220458984,17.65581425511469,16.704493580378365,16.907136667863853,621310000
2022-05-20,16.66456413269043,17.379301231839957,15.727219718341468,17.301439650730654,739105000
2022-05-23,16.868207931518555,16.885178156912975,16.15047573412626,16.245307554637872,639889000
2022-05-24,16.12551498413086,16.56773463435827,15.752174861917103,16.48088814806781,588550000
2022-05-25,16.945070266723633,17.080830153303886,15.971788994098624,15.991754187297795,781132000
2022-05-26,17.81952476501465,18.060099054501247,15.993749204502766,16.00772445863074,996575000
2022-05-27,18.777828216552734,18.847704469120064,18.068081600932274,18.153930384365744,738379000
2022-05-31,18.639074325561523,19.16614311852199,18.31764164379846,18.94652985213168,664100000
2022-06-01,18.287694931030273,19.01940218977042,18.09004412210462,18.690983767171357,544514000
2022-06-02,19.557451248168945,19.584404063861257,18.165910274840577,18.259744381633755,648656000
2022-06-03,18.686992645263672,19.297914997640287,18.489341799961554,19.048355791835018,598779000
2022-06-06,18.752872467041016,19.30290143941971,18.531263815257763,19.10525063409832,422406000
2022-06-07,18.892627716064453,18.96649663523193,18.15592818906813,18.439427797960548,388914000
2022-06-08,18.619056701660156,19.15023056017206,18.50623122330773,18.76982140154583,363252000
2022-06-09,18.01998519897461,18.903611679964875,18.01299609524454,18.452313635347775,395574000
2022-06-10,16.947656631469727,17.669534081205736,16.842818148154638,17.57268450703865,465248000
2022-06-13,15.622712135314941,16.28667984582384,15.581775412240182,15.975163876009786,604153000
2022-06-14,15.811417579650879,16.041060084311727,15.388075033067116,15.706580080249356,469680000
2022-06-15,16.501346588134766,16.841816878842977,15.901278698602091,16.070016042814906,563936000
2022-06-16,15.5767822265625,15.917253444550337,15.37709287922616,15.835380002777606,545749000
2022-06-17,15.855351448059082,15.970172718486323,15.304208207375476,15.623711204110075,630334000
2022-06-21,16.540283203125,16.98159648601052,16.381529635956024,16.449424866117347,483089000
2022-06-22,16.334606170654297,16.63613744371276,16.15488526686756,16.200813392123194,437135000
2022-06-23,16.199811935424805,16.55925175967928,15.82838875234843,16.49335423638741,463680000
2022-06-24,17.099414825439453,17.113393032351116,16.2846815144393,16.47438711137464,472153000
2022-06-27,16.842817306518555,17.303102235686215,16.600194433475785,17.28513052368087,427968000
2022-06-28,15.957191467285156,17.175296973833603,15.920248247332506,16.873765723191674,461149000
2022-06-29,15.517873764038086,15.795442099062868,15.146451483578412,15.789451847143027,482352000
2022-06-30,15.135468482971191,15.542835120873681,14.838929596334417,15.337154575237786,686070000
2022-07-01,14.500456809997559,15.039618570774806,14.369660585584475,14.875873577381968,577610000
2022-07-05,14.94077205657959,14.94776116044216,14.033183597161376,14.152997214317173,651397000
2022-07-06,15.106513023376465,15.29521975828279,14.766041819442789,14.986699419920392,529066000
2022-07-07,15.83338451385498,15.920249363063476,15.365112647572856,15.432009036553442,492903000
2022-07-08,15.81341552734375,16.012106984675512,15.365112136209438,15.406048858995538,467972000
2022-07-11,15.128482818603516,15.502900776431375,15.014659439486627,15.50190192481353,437321000
2022-07-12,15.05859088897705,15.407049180495845,14.853909147255308,15.244302067424469,458483000
2022-07-13,15.140460014343262,15.351132914368169,14.442545687722442,14.567351646375842,521918000
2022-07-14,15.348139762878418,15.448982825985045,14.705139307910507,15.084549597057515,456235000
2022-07-15,15.737532615661621,15.757501074374188,15.421024308590031,15.63469281563619,385935000
2022-07-18,16.076004028320312,16.87076781539133,15.977158694727871,16.276692201575525,670517000
2022-07-19,16.965621948242188,17.08343879377703,16.14689523300348,16.460406952090203,702366000
2022-07-20,17.779359817504883,17.905165600723322,16.774922681217973,16.92069597381479,760538000
2022-07-21,18.021984100341797,18.115838067216817,17.517768741299832,17.857241184682085,557049000
2022-07-22,17.292116165161133,17.93910909409701,17.110397569443286,17.865224557589684,536671000
2022-07-25,16.997575759887695,17.09742092220505,16.623157829488665,16.992582454358388,480748000
2022-07-26,16.507335662841797,16.89273612928647,16.45242073831852,16.86278201471348,397865000
2022-07-27,17.762386322021484,17.908159601580824,16.886746840994853,17.005561604819313,569776000
2022-07-28,17.95608139038086,18.111839357420962,17.4129271606502,17.947096489128917,474646000
2022-07-29,18.134809494018555,18.21568315008048,17.664539858114644,17.785352344678618,435460000
2022-08-01,18.41237449645996,18.816746510993376,17.9620743588274,18.153775758484443,476469000
2022-08-02,18.497243881225586,18.90860504923339,18.063917500461706,18.09387162144665,489527000
2022-08-03,18.863672256469727,18.938556596561604,18.108845268842018,18.15577319490234,418146000
2022-08-04,19.1851749420166,19.24408337841175,18.730881261788387,18.819743818251403,409652000
2022-08-05,18.959524154663086,19.199151379943174,18.63702558545363,18.780801158866524,386068000
2022-08-08,17.765378952026367,18.2106876713627,17.215235587063688,17.474832214042483,981859000
2022-08-09,17.059478759765625,17.41991845975433,16.698041160487055,17.22522145250511,668263000
2022-08-10,18.06890869140625,18.089876002325298,17.290118776438867,17.67052787955639,597422000
2022-08-11,17.914148330688477,18.677962127300052,17.848250796763534,18.10285603043002,509327000
2022-08-12,18.679956436157227,18.68894324186174,17.925129506160957,18.131808897875185,478094000
2022-08-15,19.00245475769043,19.13424981351242,18.584106483223596,18.671969218975686,457666000
2022-08-16,18.84969711303711,19.112289391272842,18.472283557883394,18.890633841490313,451240000
2022-08-17,18.306535720825195,18.65898836136106,18.116832049135276,18.49424549864217,446799000
2022-08-18,18.74386215209961,18.835718409468257,18.15477776988283,18.272594646326187,415447000
2022-08-19,17.821292877197266,18.49125077215721,17.742415041253963,18.377427421122775,441588000
2022-08-22,17.007558822631836,17.530745594391743,16.93966358559003,17.462850357349936,409593000
2022-08-23,17.15433120727539,17.43789077526951,16.94365828212294,16.962629795617797,369986000
2022-08-24,17.195266723632812,17.378981119005086,16.868774654974345,16.98559171254238,522661000
2022-08-25,17.885196685791016,17.919144309263267,16.806873069370276,16.817855675931728,770691000
2022-08-26,16.234760284423828,17.89617686185633,16.21179527063193,17.82928142778485,769127000
2022-08-29,15.776471138000488,16.312637235028117,15.742524473597898,15.99513199090072,496132000
2022-08-30,15.443989753723145,16.014102549024937,15.158433454249854,15.935225659002597,530181000
2022-08-31,15.070571899414062,15.515879745115917,14.935781209450385,15.360121741450435,573710000
2022-09-01,13.915364265441895,14.357676385598616,13.249399909112851,14.186941368669402,1178865000
2022-09-02,13.625814437866211,14.14900018522791,13.569900664948733,14.078111260206875,743157000
2022-09-06,13.444099426269531,13.757612156734154,13.330276060121674,13.709686328420531,535751000
2022-09-07,13.696781158447266,13.820626019078334,13.329243169761526,13.545970723388965,512657000
2022-09-08,13.972433090209961,13.990411090298151,13.352213517895981,13.442099708429629,624873000
2022-09-09,14.368936538696289,14.455827199487729,14.108264556321975,14.139224819065335,486612000
2022-09-12,14.486786842346191,14.528733921971712,14.180172168334149,14.350957931422553,484159000
2022-09-13,13.11451244354248,13.904519639420537,13.082553033818995,13.784670424242124,714956000
2022-09-14,13.111516952514648,13.273313250736237,12.896786750675185,13.237358200305806,588507000
2022-09-15,12.912766456604004,13.216384660038566,12.77394104372565,12.99865891833725,523625000
2022-09-16,13.181427955627441,13.195410315643226,12.601157157541842,12.726000201955259,670751000
2022-09-19,13.365198135375977,13.446096763090381,12.99366546083005,12.995662804943986,569685000
2022-09-20,13.159455299377441,13.46606997721802,13.040605238954448,13.198406839856672,524818000
2022-09-21,13.244348526000977,14.013382133890827,13.093538106056018,13.1964094143311,807679000
2022-09-22,12.545228004455566,13.132489995982901,12.412395581267017,13.053588717680212,759162000
2022-09-23,12.500286102294922,12.595167097596889,12.241611449028817,12.404406911108035,663309000
2022-09-26,12.212646484375,12.643106039060946,12.198664123420288,12.475316755127498,547343000
2022-09-27,12.39741325378418,12.720007620899862,12.242608152089579,12.491295081972565,553854000
2022-09-28,12.720009803771973,12.806900467165594,12.338489441525518,12.394418888771625,542414000
2022-09-29,12.204656600952148,12.48430476090285,11.93100047295723,12.432370007378605,532763000
2022-09-30,12.123758316040039,12.617138488258727,12.059838544347494,12.071823561069651,565638000
2022-10-03,12.496291160583496,12.662083111911944,12.089801611564782,12.331498357596713,547478000
2022-10-04,13.150466918945312,13.203400820052057,12.862828434100942,12.862828434100942,584182000
2022-10-05,13.192414283752441,13.304274120258059,12.605153237647787,12.894789072692479,507131000
2022-10-06,13.113513946533203,13.63885351819357,13.086547421310968,13.203401093971486,644157000
2022-10-07,12.060837745666504,12.654091789877265,12.006905646417971,12.48929899981872,672478000
2022-10-10,11.65534782409668,12.108777324986262,11.393676694010551,12.021886664391426,698699000
2022-10-11,11.571452140808105,11.831124940290422,11.268832162087126,11.546482961306186,667482000
2022-10-12,11.485560417175293,11.720265004547636,11.330755304332975,11.564461695947893,492590000
2022-10-13,11.944984436035156,12.062836319269977,10.799424165058097,10.957225790788943,850103000
2022-10-14,11.21290397644043,12.095793879242922,11.189933090714273,12.041861778962122,713432000
2022-10-17,11.873071670532227,11.932996747101859,11.502538201372328,11.503536397037033,580774000
2022-10-18,11.951974868774414,12.47631532526222,11.603413077767147,12.328501382530158,659362000
2022-10-19,12.035867691040039,12.334492988016361,11.819140161499208,11.864083733026597,523131000
2022-10-20,12.178689956665039,12.75296781971056,12.089801000398303,12.097791329296781,652398000
2022-10-21,12.450345039367676,12.482305395386412,11.872072616543226,12.082807136250842,609494000
2022-10-24,12.583181381225586,12.69404207682602,12.048853249537009,12.492296031938748,517457000
2022-10-25,13.244348526000977,13.28330006623939,12.648098026202799,12.678061042532914,505482000
2022-10-26,12.879807472229004,13.371189335313101,12.69204380253107,12.852841899654189,532953000
2022-10-27,13.159455299377441,13.820624719501696,13.105523203117375,13.612885710217384,583113000
2022-10-28,13.816629409790039,13.832610066638065,13.044600239000303,13.087546468385248,521040000
2022-10-31,13.480052947998047,13.820625345662009,13.280304257896672,13.760700262393152,486341000
2022-11-01,13.525996208190918,13.907516554815446,13.502026173930659,13.793659368317671,432817000
2022-11-02,13.202401161193848,14.192156967485618,13.194411785659703,13.832609351575078,672628000
2022-11-03,13.404149055480957,13.763697674159971,12.939733677148814,13.026624339335722,500065000
2022-11-04,14.138225555419922,14.211133849312025,13.679801299085328,13.9684389349222,612576000
2022-11-07,14.283042907714844,14.393903593979909,13.936479441145188,14.210134614268167,410061000
2022-11-08,14.58366584777832,14.872302535108739,14.198149880032776,14.782415387435028,595292000
2022-11-09,13.75870418548584,14.193158459885122,13.741725330956239,14.144219240509747,454414000
2022-11-10,15.730224609375,15.753195494812513,14.528735003966306,14.781417601209665,700819000
2022-11-11,16.306503295898438,16.368425737488906,15.462564766373632,15.787156581766027,655487000
2022-11-14,16.274538040161133,16.519231225758354,15.9020062807447,16.197635066244544,527852000
2022-11-15,16.64507484436035,16.976656817848582,16.361431033277864,16.70100428796189,545876000
2022-11-16,15.890024185180664,16.34145634523152,15.853070937382359,16.14170859646812,649547000
2022-11-17,15.657315254211426,16.245576378644603,15.515493358092419,15.695267646270135,710894000
2022-11-18,15.389652252197266,15.981908069637043,15.101014621390979,15.945952068716577,492072000
2022-11-21,15.297768592834473,15.45756754683471,15.06106570167587,15.127981966089996,404739000
2022-11-22,16.017866134643555,16.037841483998616,15.103015707686659,15.308757424649226,472866000
2022-11-23,16.498260498046875,16.506251780380016,16.027853044396444,16.07778951044673,427241000
2022-11-25,16.249570846557617,16.466297423181434,16.151694328082346,16.297510910083282,167934000
2022-11-28,15.80712890625,16.336464178373642,15.70525768325476,16.00587846790758,303741000
2022-11-29,15.619362831115723,15.911995146685767,15.500512771594675,15.807126494631538,298384000
2022-11-30,16.90607452392578,16.91306749227581,15.581400530805857,15.681299942560486,565298000
2022-12-01,17.11786460876465,17.247733765667537,16.618364626853012,16.98200093379881,470977000
2022-12-02,16.85911750793457,16.916061600637935,16.42854890361822,16.642335529455003,371389000
2022-12-05,16.5933895111084,16.97800471429634,16.455527032443175,16.662320750441012,352255000
2022-12-06,15.971012115478516,16.556425555356533,15.803179908628083,16.513469290675516,352694000
2022-12-07,16.103879928588867,16.169813909620327,15.651331932839504,15.75622742232806,372388000
2022-12-08,17.15182876586914,17.161818992856777,15.943037976538454,16.2567250065392,515456000
2022-12-09,16.983997344970703,17.565416038789124,16.95802427651782,17.142838730956267,465338000
2022-12-12,17.517465591430664,17.520462850697957,16.78020459668349,17.019964378211757,457328000
2022-12-13,18.05392837524414,18.77121078174227,17.693289316822757,18.512469006153694,656589000
2022-12-14,17.656328201293945,18.233751301579638,17.402582456218408,17.969014969673864,496888000
2022-12-15,16.935047149658203,17.302679168965806,16.683300254847847,17.128853387661163,478542000
2022-12-16,16.554426193237305,17.023957357323482,16.393587913415725,16.847134332454832,478232000
2022-12-19,16.237743377685547,16.592387869431995,16.128853140261523,16.555426124711342,354039000
2022-12-20,16.068912506103516,16.293687865100402,15.836146679866738,16.047933599626546,403260000
2022-12-21,16.484493255615234,16.61036857261578,16.085892213568325,16.097881246349655,325025000
2022-12-22,15.323659896850586,16.12186159180077,14.867117143254697,16.07790496925897,565045000
2022-12-23,15.190792083740234,15.323658484858957,14.86811517713691,15.180801856563045,349326000
2022-12-27,14.106879234313965,15.084900321940324,14.04194370104502,15.058926299176873,464902000
2022-12-28,14.021965026855469,14.247738871660683,13.870116591640242,13.913073815046728,351066000
2022-12-29,14.588396072387695,14.668315992800219,14.212772636992952,14.387597820165574,354923000
2022-12-30,14.599385261535645,14.614369650707939,14.218765770853738,14.319664595858889,310490000
2023-01-03,14.300684928894043,14.981004654277776,14.081904060760499,14.836149193445959,401277000
2023-01-04,14.734249114990234,14.838145196007998,14.226757745256368,14.552431925929696,431324000
2023-01-05,14.250731468200684,14.549432173574436,14.13384792072721,14.476505239133886,389168000
2023-01-06,14.844141006469727,14.994990027309514,14.019966208080364,14.459525782981146,405044000
2023-01-09,15.612371444702148,16.039942919360875,15.125858005154026,15.268715599821135,504231000
2023-01-10,15.893091201782227,15.946037698097602,15.456527932742713,15.491492779879401,384101000
2023-01-11,15.984994888305664,16.01196830911235,15.547433260218188,15.824156625357615,353285000
2023-01-12,16.494487762451172,16.620361206682915,15.476506765719616,16.083899486490765,551409000
2023-01-13,16.882099151611328,16.905076865313244,16.148833986111153,16.261719936070204,447287000
2023-01-17,17.684295654296875,17.710270626929983,16.88209924852682,16.88209924852682,511102000
2023-01-18,17.359622955322266,17.8551253151724,17.264716740500983,17.64933195026429,439624000
2023-01-19,16.74823570251465,17.179804849106613,16.714271208962963,17.01896463226559,452932000
2023-01-20,17.8211612701416,17.838144467896704,16.80817535561797,16.99398826883285,564967000
2023-01-23,19.17380714416504,19.22575518813864,17.80018219062393,18.045934566497856,655163000
2023-01-24,19.2457332611084,19.475504695763046,18.801178592061103,18.808171561163764,496204000
2023-01-25,19.303680419921875,19.350634312476416,18.561423256174976,18.89409049882217,449537000
2023-01-26,19.782196044921875,20.14583232825715,19.258719930188406,19.681297222805807,489535000
2023-01-27,20.344635009765625,20.607372500637613,19.38559591313847,19.442538121142203,542142000
2023-01-30,19.142837524414062,20.11985820147362,19.13084848856238,19.93004958460622,488611000
2023-01-31,19.51746368408203,19.667313303213437,18.931050789927134,19.150830104290442,498017000
2023-02-01,20.922056198120117,21.17080582248784,19.591387567845597,19.671307485536968,660477000
2023-02-02,21.687288284301758,21.927048029670438,20.679298521540353,20.978997726890935,564276000
2023-02-03,21.078899383544922,21.723254810357187,20.76820957509745,20.978999007184377,429366000
2023-02-06,21.067913055419922,21.548431080233986,20.765214633558085,20.78519509214831,452197000
2023-02-07,22.150827407836914,22.23674185018041,21.128849688047,21.36061803940656,664150000
2023-02-08,22.18279457092285,22.855121895585874,21.985991071016887,22.364611775367127,559651000
2023-02-09,22.31466293334961,22.996980498584975,22.097880878059367,22.583394939904977,523876000
2023-02-10,21.24373435974121,22.055921084190924,20.790189793284593,21.668310502396057,550737000
2023-02-13,21.766210556030273,22.025950766178745,20.941036401408137,21.516460573823032,474919000
2023-02-14,22.948030471801758,23.025951590397128,21.34463396769386,21.556421868382394,675474000
2023-02-15,22.741230010986328,22.83213859095707,22.08388914268018,22.52644491453984,420575000
2023-02-16,21.979995727539062,22.527446080733473,21.905069975862954,22.110863322037478,412026000
2023-02-17,21.366613388061523,21.718260686432036,20.954026263972718,21.609370428776998,465888000
2023-02-21,20.634342193603516,21.47250184750639,20.597378544387798,20.97899644931204,410015000
2023-02-22,20.733243942260742,21.082894293531137,20.400576787707934,20.686291967581294,513184000
2023-02-23,23.640331268310547,23.864108157560736,23.001970445117642,23.416556284501297,1117995000
2023-02-24,23.262712478637695,23.4505261030738,22.924052694816517,23.201774563076796,589716000
2023-02-27,23.477495193481445,23.856115851316737,23.43054322131306,23.646326795039013,452994000
2023-02-28,23.192779541015625,23.80117159295259,23.18278931411265,23.348623650908365,455963000
2023-03-01,22.67530059814453,23.2327431288166,22.48549007597283,23.16880605034979,460026000
2023-03-02,23.290685653686523,23.35661963979288,22.40956766613419,22.465513328824382,389415000
2023-03-03,23.866106033325195,23.876096260572954,23.106865911464638,23.296676418290033,412393000
2023-03-06,23.530445098876953,24.223749385629638,23.463510762437853,23.867107967065923,437429000
2023-03-07,23.268659591674805,24.104964362524335,23.221697740559055,23.580400752368433,515154000
2023-03-08,24.160919189453125,24.179904417575,23.4045478535388,23.467495262178186,513573000
2023-03-09,23.41653823852539,24.43369248287704,23.363580850091193,24.154922945379216,501257000
2023-03-10,22.94593048095703,23.607381425129905,22.70712862155447,23.389562036275382,474866000
2023-03-13,22.946928024291992,23.27865305444534,22.278484860419933,22.733106940046454,421890000
2023-03-14,24.04301643371582,24.19888701960605,23.44051655907677,23.476487867060463,474910000
2023-03-15,24.2078800201416,24.26583051123997,23.340600837359847,23.74126688899198,524486000
2023-03-16,25.519790649414062,25.56675059825911,23.874157083100002,24.007047963864338,583253000
2023-03-17,25.703638076782227,26.377078166810012,25.646684297201393,25.960424630848856,848547000
2023-03-20,25.87849235534668,26.00238993506894,25.109131303094223,25.59372917074599,432747000
2023-03-21,26.177244186401367,26.370084715171625,25.359924553123577,26.158260863210074,547408000
2023-03-22,26.446020126342773,27.566089484334555,26.21521106020196,26.403054661635647,797295000
2023-03-23,27.168420791625977,27.476165594948146,26.66783736695665,27.092483687984217,564889000
2023-03-24,26.75676155090332,27.144439836382894,26.33311386181286,27.00855309347375,454920000
2023-03-27,26.508970260620117,26.977580691716717,26.343107731941966,26.814715931188335,361026000
2023-03-28,26.388071060180664,26.49098617741666,25.828536573761543,26.42504099387314,356104000
2023-03-29,26.961593627929688,27.055515439693604,26.57491583467265,26.802727159767205,393694000
2023-03-30,27.360261917114258,27.476166724602162,27.07949510855174,27.206390462009303,364516000
2023-03-31,27.753934860229492,27.81088673556325,27.082491993767807,27.117462777878853,433933000
